date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00025000,call,True,25.0,10.3,14.3,12.83,37.83000183105469,6.785157768554688,0.03548296713488007,0.0,1.0,5,2025-12-03 18:41:36+00:00,26.30666666666667,12.3,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00030000,call,True,30.0,5.3,9.3,7.84,37.83000183105469,4.660160424804687,0.03548296713488007,0.0,1.0,5,2025-12-03 18:41:36+00:00,26.30666666666667,7.300000000000001,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00030500,call,True,30.5,4.8,8.8,6.58,37.83000183105469,4.460941923828125,0.03548296713488007,0.0,7.0,3,2025-12-03 19:23:19+00:00,25.61138888888889,6.800000000000001,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00031000,call,True,31.0,4.3,8.3,6.16,37.83000183105469,4.261723422851562,0.03548296713488007,0.0,7.0,10,2025-12-03 19:23:19+00:00,25.61138888888889,6.300000000000001,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00031500,call,True,31.5,3.9,7.8,6.03,37.83000183105469,4.064458044433594,0.03548296713488007,0.0,7.0,3,2025-12-03 20:31:32+00:00,24.474444444444444,5.85,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00033000,call,True,33.0,2.55,5.9,4.81,37.83000183105469,3.0292993017578125,0.03548296713488007,0.0,1.0,18,2025-12-03 20:09:14+00:00,24.84611111111111,4.225,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00033500,call,True,33.5,3.3,4.7,4.0,37.83000183105469,2.02344244140625,0.03548296713488007,0.0,14.0,48,2025-12-04 20:56:06+00:00,0.065,4.0,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00034000,call,True,34.0,2.8,4.3,3.53,37.83000183105469,0.789064609375,0.03548296713488007,0.0,16.0,51,2025-12-04 20:56:06+00:00,0.065,3.55,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00034500,call,True,34.5,1.1,4.8,2.96,37.83000183105469,2.886721533203125,0.03548296713488007,0.0,4.0,3,2025-12-04 19:53:51+00:00,1.1025,2.95,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00035000,call,True,35.0,0.45,3.1,2.6,37.83000183105469,1.4296903515625,0.03548296713488007,0.0,14.0,116,2025-12-04 20:02:23+00:00,0.9602777777777778,1.7750000000000001,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00035500,call,True,35.5,0.55,3.9,2.15,37.83000183105469,0.8125018749999999,0.03548296713488007,0.0,19.0,45,2025-12-04 19:08:03+00:00,1.8658333333333332,2.225,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00036000,call,True,36.0,1.1,2.35,1.68,37.83000183105469,0.6796907031250001,0.03548296713488007,0.0,20.0,37,2025-12-04 18:57:59+00:00,2.033611111111111,1.725,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00036500,call,True,36.5,0.95,1.25,1.0,37.83000183105469,0.5664105859375,0.03548296713488007,0.0,28.0,301,2025-12-04 20:41:25+00:00,0.30972222222222223,1.1,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00037000,call,True,37.0,0.4,0.95,0.6,37.83000183105469,0.6035195898437502,0.03548296713488007,0.0,249.0,284,2025-12-04 20:35:05+00:00,0.4152777777777778,0.675,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00037500,call,True,37.5,0.3,1.0,0.45,37.83000183105469,0.5820354296875,0.03548296713488007,0.0,1343.0,374,2025-12-04 20:51:10+00:00,0.14722222222222223,0.65,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00038000,call,False,38.0,0.15,0.4,0.15,37.83000183105469,0.5507857421875001,0.03548296713488007,0.0,108.0,188,2025-12-04 20:44:21+00:00,0.2608333333333333,0.275,0.0
2025-12-04 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00039000,call,False,39.0,0.0,0.3,0.1,37.83000183105469,0.5625043750000001,0.03548296713488007,0.0,31.0,371,2025-12-04 19:51:54+00:00,1.135,0.15,0.0
