date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00155000,call,True,155.0,43.6,46.7,46.1,198.75999450683594,1.8325203686523435,0.03662118363952159,0.00955926772243221,8.0,52.0,2025-11-24 17:51:19+00:00,3.144722222222222,45.150000000000006,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00160000,call,True,160.0,38.6,41.55,42.9,198.75999450683594,1.6069355590820313,0.03662118363952159,0.00955926772243221,1.0,56.0,2025-11-24 15:04:33+00:00,5.924166666666666,40.075,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00165000,call,True,165.0,33.6,36.85,34.68,198.75999450683594,1.5224633251953121,0.03662118363952159,0.00955926772243221,4.0,92.0,2025-11-24 17:17:13+00:00,3.7130555555555556,35.225,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00170000,call,True,170.0,28.7,31.25,26.3,198.75999450683594,1.1772502075195312,0.03662118363952159,0.00955926772243221,1.0,78.0,2025-11-24 14:31:03+00:00,6.4825,29.975,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00172500,call,True,172.5,26.25,28.55,23.0,198.75999450683594,1.0336962377929688,0.03662118363952159,0.00955926772243221,3.0,19.0,2025-11-24 14:39:27+00:00,6.3425,27.4,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00175000,call,True,175.0,23.8,26.15,24.58,198.75999450683594,0.9873048144531251,0.03662118363952159,0.00955926772243221,7.0,27.0,2025-11-21 16:35:39+00:00,76.40583333333333,24.975,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00177500,call,True,177.5,21.65,23.85,23.11,198.75999450683594,0.96289099609375,0.03662118363952159,0.00955926772243221,34.0,17.0,2025-11-24 19:33:27+00:00,1.4425,22.75,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00180000,call,True,180.0,19.3,21.15,20.74,198.75999450683594,0.8295915478515624,0.03662118363952159,0.00955926772243221,115.0,81.0,2025-11-24 19:33:27+00:00,1.4425,20.225,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00182500,call,True,182.5,16.55,18.9,18.1,198.75999450683594,0.8100604931640624,0.03662118363952159,0.00955926772243221,108.0,6.0,2025-11-24 20:23:50+00:00,0.6027777777777777,17.725,0.00821917808219178
2025-11-24 21:00:00+00:00,2025-11-28 00:00:00+00:00,ORCL,ORCL251128C00185000,call,True,185.0,14.3,16.55,15.25,198.75999450683594,0.7578149218750001,0.03662118363952159,0.00955926772243221,87.0,56.0,2025-11-24 20:48:10+00:00,0.19722222222222222,15.425,0.00821917808219178
