date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00025000,call,True,25.0,13.5,17.6,18.8,39.02000045776367,2.56250359375,0.03529957336092666,0.0,4.0,14,2025-11-17 15:29:20+00:00,557.5111111111111,15.55,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00030000,call,True,30.0,8.5,12.6,8.93,39.02000045776367,1.6875015625,0.03529957336092666,0.0,1.0,6,2025-12-09 15:16:53+00:00,29.718611111111112,10.55,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00032000,call,True,32.0,6.9,10.4,7.26,39.02000045776367,1.6953140234375002,0.03529957336092666,0.0,10.0,3,2025-12-08 20:59:18+00:00,48.01166666666666,8.65,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00034000,call,True,34.0,5.2,8.6,5.11,39.02000045776367,1.748048134765625,0.03529957336092666,0.0,8.0,41,2025-12-09 19:01:57+00:00,25.9675,6.9,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00034500,call,True,34.5,4.0,8.0,4.62,39.02000045776367,0.500005,0.03529957336092666,0.0,1.0,12,2025-12-09 19:01:57+00:00,25.9675,6.0,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00035000,call,True,35.0,4.2,6.8,4.76,39.02000045776367,0.500005,0.03529957336092666,0.0,70.0,49,2025-12-08 20:44:51+00:00,48.2525,5.5,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00036000,call,True,36.0,2.6,6.4,3.85,39.02000045776367,2.7031282421875,0.03529957336092666,0.0,5.0,47,2025-12-08 17:38:50+00:00,51.352777777777774,4.5,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00036500,call,True,36.5,2.4,5.9,3.18,39.02000045776367,0.8984385156249999,0.03529957336092666,0.0,4.0,2,2025-12-08 17:38:50+00:00,51.352777777777774,4.15,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00037000,call,True,37.0,1.9,5.3,3.0,39.02000045776367,0.726565234375,0.03529957336092666,0.0,2.0,72,2025-12-10 14:45:57+00:00,6.234166666666667,3.5999999999999996,0.0027397260273972603
2025-12-10 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00037500,call,True,37.5,1.15,4.9,2.47,39.02000045776367,2.2578168554687497,0.03529957336092666,0.0,13.0,13,2025-12-08 15:09:26+00:00,53.842777777777776,3.0250000000000004,0.0027397260273972603
