date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00270000,call,True,270.0,211.25,214.3,210.25,480.8399963378906,5.791018386230468,0.03539610022899104,0.007070959208665306,6.0,12,2025-12-04 20:52:03+00:00,24.1325,212.775,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00290000,call,True,290.0,191.25,194.65,191.34,480.8399963378906,5.409182926025389,0.03539610022899104,0.007070959208665306,2.0,1,2025-12-05 18:51:02+00:00,2.1494444444444443,192.95,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00300000,call,True,300.0,181.25,184.55,182.58,480.8399963378906,5.033206833496093,0.03539610022899104,0.007070959208665306,12.0,6,2025-12-03 20:24:42+00:00,48.58833333333333,182.9,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00320000,call,True,320.0,161.25,164.65,171.71,480.8399963378906,4.498051252441406,0.03539610022899104,0.007070959208665306,1.0,3,2025-12-02 16:19:34+00:00,76.67388888888888,162.95,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00325000,call,True,325.0,156.25,158.65,166.89,480.8399963378906,3.615235336914063,0.03539610022899104,0.007070959208665306,1.0,3,2025-12-02 16:20:47+00:00,76.6536111111111,157.45,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00345000,call,True,345.0,136.25,139.55,136.49,480.8399963378906,3.74218814453125,0.03539610022899104,0.007070959208665306,2.0,3,2025-12-03 20:40:49+00:00,48.319722222222225,137.9,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00350000,call,True,350.0,131.25,134.7,128.79,480.8399963378906,3.680664860839844,0.03539610022899104,0.007070959208665306,1.0,4,2025-12-04 18:36:22+00:00,26.39388888888889,132.975,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00355000,call,True,355.0,126.25,129.25,123.2,480.8399963378906,3.3173845190429683,0.03539610022899104,0.007070959208665306,,4,2025-11-20 20:40:16+00:00,360.3288888888889,127.75,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00360000,call,True,360.0,121.25,124.4,137.85,480.8399963378906,3.2685565161132812,0.03539610022899104,0.007070959208665306,,1,2025-11-18 14:30:04+00:00,414.49888888888887,122.825,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,MSFT,MSFT251205C00370000,call,True,370.0,111.25,113.75,112.59,480.8399963378906,2.636722158203125,0.03539610022899104,0.007070959208665306,10.0,5,2025-12-03 20:24:42+00:00,48.58833333333333,112.5,0.0
