date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00010000,call,True,10.0,0.0,0.0,6.96,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,1.0,3,2025-12-08 14:46:08+00:00,54.23111111111111,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00010500,call,True,10.5,0.0,0.0,9.34,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,1.0,1,2025-11-14 17:17:23+00:00,627.7102777777778,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00011000,call,True,11.0,0.0,0.0,5.85,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,2.0,302,2025-12-09 16:14:05+00:00,28.76527777777778,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00012000,call,True,12.0,0.0,0.0,4.96,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,5.0,5,2025-12-08 14:46:49+00:00,54.219722222222224,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00012500,call,True,12.5,0.0,0.0,6.59,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,1.0,1,2025-11-26 21:03:43+00:00,335.93805555555554,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00013000,call,True,13.0,0.0,0.0,4.21,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,8.0,303,2025-12-08 18:32:08+00:00,50.464444444444446,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00013500,call,True,13.5,0.0,0.0,3.28,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,2.0,0,2025-12-09 16:29:43+00:00,28.504722222222224,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00014000,call,True,14.0,0.0,0.0,2.78,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,36.0,78,2025-12-09 16:42:59+00:00,28.28361111111111,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00014500,call,True,14.5,0.0,0.0,2.54,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,8.0,131,2025-12-08 19:28:09+00:00,49.530833333333334,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00015000,call,True,15.0,0.0,0.0,1.9,16.93000030517578,1.0000000000000003e-05,0.03529957336092666,0.0,141.0,795,2025-12-09 20:36:27+00:00,24.3925,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00016000,call,False,16.0,0.0,0.0,1.2,16.93000030517578,0.12500875,0.03529957336092666,0.0,363.0,1737,2025-12-09 21:01:31+00:00,23.974722222222223,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00017000,call,False,17.0,0.0,0.0,0.37,16.93000030517578,0.500005,0.03529957336092666,0.0,2461.0,3792,2025-12-09 21:13:32+00:00,23.774444444444445,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00018000,call,False,18.0,0.0,0.0,0.11,16.93000030517578,0.500005,0.03529957336092666,0.0,2050.0,4540,2025-12-09 21:14:24+00:00,23.76,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00019000,call,False,19.0,0.0,0.0,0.03,16.93000030517578,0.500005,0.03529957336092666,0.0,452.0,2117,2025-12-09 21:00:59+00:00,23.98361111111111,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00020000,call,False,20.0,0.0,0.0,0.03,16.93000030517578,0.500005,0.03529957336092666,0.0,949.0,9558,2025-12-09 21:14:04+00:00,23.765555555555554,0.0,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,^VIX,VIXW251210C00021000,call,False,21.0,0.0,0.0,0.01,16.93000030517578,0.500005,0.03529957336092666,0.0,38.0,1338,2025-12-09 20:44:35+00:00,24.256944444444443,0.0,0.0
