date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00025000,call,True,25.0,12.3,15.9,18.8,37.349998474121094,1.734376328125,0.03554087421361189,0.0,4.0,14,2025-11-17 15:29:20+00:00,509.5111111111111,14.100000000000001,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00030000,call,True,30.0,7.4,11.2,9.43,37.349998474121094,1.6015644921874999,0.03554087421361189,0.0,1.0,5,2025-12-08 16:55:29+00:00,4.075277777777778,9.3,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00032000,call,True,32.0,5.3,9.2,7.26,37.349998474121094,1.2109414453124998,0.03554087421361189,0.0,10.0,2,2025-12-08 20:22:12+00:00,0.63,7.25,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00034000,call,True,34.0,3.3,7.2,5.83,37.349998474121094,0.9179695703125,0.03554087421361189,0.0,15.0,56,2025-12-05 18:30:32+00:00,74.49111111111111,5.25,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00034500,call,True,34.5,2.95,6.6,5.23,37.349998474121094,0.87500125,0.03554087421361189,0.0,50.0,1,2025-12-08 20:44:51+00:00,0.2525,4.775,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00035000,call,True,35.0,2.35,6.1,4.76,37.349998474121094,0.7402369726562499,0.03554087421361189,0.0,70.0,38,2025-12-08 20:44:51+00:00,0.2525,4.225,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00036000,call,True,36.0,1.5,4.0,3.63,37.349998474121094,1.2119180029296874,0.03554087421361189,0.0,9.0,50,2025-12-08 17:38:50+00:00,3.352777777777778,2.75,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00036500,call,True,36.5,0.95,4.9,3.18,37.349998474121094,0.702151416015625,0.03554087421361189,0.0,4.0,1,2025-12-08 17:38:50+00:00,3.352777777777778,2.9250000000000003,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00037000,call,True,37.0,0.6,3.1,2.45,37.349998474121094,1.0634812451171878,0.03554087421361189,0.0,84.0,107,2025-12-08 16:47:58+00:00,4.200555555555556,1.85,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00037500,call,True,37.5,0.7,2.7,2.47,37.349998474121094,1.01172369140625,0.03554087421361189,0.0,13.0,13,2025-12-08 14:30:01+00:00,6.499722222222222,1.7000000000000002,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00038000,call,True,38.0,0.35,3.4,2.0,37.349998474121094,0.7050810742187501,0.03554087421361189,0.0,69.0,296,2025-12-08 19:49:23+00:00,1.1769444444444443,1.875,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00038500,call,True,38.5,0.9,2.2,1.5,37.349998474121094,0.6875031250000001,0.03554087421361189,0.0,59.0,111,2025-12-08 20:20:59+00:00,0.6502777777777777,1.55,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00039000,call,True,39.0,0.3,1.5,1.14,37.349998474121094,0.8037129003906249,0.03554087421361189,0.0,380.0,151,2025-12-08 19:48:14+00:00,1.1961111111111111,0.9,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00039500,call,False,39.5,0.05,1.3,0.8,37.349998474121094,0.8212908496093749,0.03554087421361189,0.0,131.0,53,2025-12-08 20:52:34+00:00,0.1238888888888889,0.675,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00040000,call,False,40.0,0.5,0.6,0.5,37.349998474121094,0.5107470800781251,0.03554087421361189,0.0,538.0,520,2025-12-08 20:53:49+00:00,0.10305555555555555,0.55,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00040500,call,False,40.5,0.0,0.8,0.65,37.349998474121094,0.5107470800781251,0.03554087421361189,0.0,121.0,203,2025-12-08 18:29:09+00:00,2.5141666666666667,0.4,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00041000,call,False,41.0,0.1,0.4,0.3,37.349998474121094,0.5927775097656252,0.03554087421361189,0.0,764.0,128,2025-12-08 20:53:47+00:00,0.10361111111111111,0.25,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,GTLB,GTLB251212C00041500,call,False,41.5,0.0,0.4,0.28,37.349998474121094,0.5136767382812499,0.03554087421361189,0.0,152.0,74,2025-12-08 19:31:53+00:00,1.468611111111111,0.2,0.00821917808219178
