date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00025000,call,True,25.0,12.0,14.5,12.83,37.5099983215332,7.37500078125,0.03539610022899104,0.0,1.0,5,2025-12-04 14:45:09+00:00,30.2475,13.25,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00030000,call,True,30.0,7.0,9.5,8.0,37.5099983215332,4.832035209960937,0.03539610022899104,0.0,1.0,5,2025-12-05 15:09:54+00:00,5.835,8.25,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00030500,call,True,30.5,6.5,9.0,6.58,37.5099983215332,4.5937542578125,0.03539610022899104,0.0,7.0,3,2025-12-03 19:23:19+00:00,49.61138888888889,7.75,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00031000,call,True,31.0,4.7,8.5,7.3,37.5099983215332,2.8281279296874997,0.03539610022899104,0.0,2.0,10,2025-12-05 20:01:57+00:00,0.9675,6.6,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00031500,call,True,31.5,4.2,7.8,6.66,37.5099983215332,2.3125042187499996,0.03539610022899104,0.0,88.0,3,2025-12-05 19:41:37+00:00,1.3063888888888888,6.0,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00033000,call,True,33.0,2.55,6.5,4.01,37.5099983215332,1.890625546875,0.03539610022899104,0.0,34.0,18,2025-12-05 19:28:31+00:00,1.5247222222222223,4.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00033500,call,True,33.5,3.5,6.0,4.86,37.5099983215332,3.167970830078125,0.03539610022899104,0.0,1.0,49,2025-12-05 19:09:33+00:00,1.8408333333333333,4.75,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00034000,call,True,34.0,3.0,5.5,3.53,37.5099983215332,2.9277370556640623,0.03539610022899104,0.0,16.0,52,2025-12-04 20:56:06+00:00,24.065,4.25,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00034500,call,True,34.5,1.15,4.2,3.29,37.5099983215332,3.3691422021484367,0.03539610022899104,0.0,4.0,5,2025-12-05 15:01:18+00:00,5.9783333333333335,2.675,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00035000,call,True,35.0,0.55,4.6,3.06,37.5099983215332,1.3046909765624997,0.03539610022899104,0.0,113.0,119,2025-12-05 16:09:59+00:00,4.833611111111111,2.5749999999999997,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00035500,call,True,35.5,0.8,4.1,2.58,37.5099983215332,1.7421887890624999,0.03539610022899104,0.0,4.0,42,2025-12-05 16:09:59+00:00,4.833611111111111,2.4499999999999997,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00036000,call,True,36.0,0.25,3.6,2.35,37.5099983215332,1.46875265625,0.03539610022899104,0.0,4.0,32,2025-12-05 15:18:42+00:00,5.6883333333333335,1.925,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00036500,call,True,36.5,0.25,1.7,1.25,37.5099983215332,0.5449264257812501,0.03539610022899104,0.0,57.0,306,2025-12-05 20:13:57+00:00,0.7675,0.975,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00037000,call,True,37.0,0.0,1.5,0.6,37.5099983215332,0.7187528125,0.03539610022899104,0.0,180.0,389,2025-12-05 20:33:54+00:00,0.435,0.75,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00037500,call,False,37.5,0.0,0.1,0.3,37.5099983215332,0.21094539062499998,0.03539610022899104,0.0,73.0,1574,2025-12-05 20:46:15+00:00,0.22916666666666666,0.05,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00038000,call,False,38.0,0.0,0.15,0.05,37.5099983215332,0.500005,0.03539610022899104,0.0,132.0,199,2025-12-05 20:53:40+00:00,0.10555555555555556,0.075,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00039000,call,False,39.0,0.0,0.05,0.03,37.5099983215332,0.523442265625,0.03539610022899104,0.0,171.0,377,2025-12-05 20:56:06+00:00,0.065,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00039500,call,False,39.5,0.0,0.25,0.02,37.5099983215332,0.9531254687499999,0.03539610022899104,0.0,18.0,99,2025-12-05 19:10:11+00:00,1.8302777777777777,0.125,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00040000,call,False,40.0,0.0,0.05,0.01,37.5099983215332,0.7500025,0.03539610022899104,0.0,71.0,548,2025-12-05 19:59:34+00:00,1.0072222222222222,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00040500,call,False,40.5,0.0,2.15,0.01,37.5099983215332,2.8554716113281247,0.03539610022899104,0.0,22.0,60,2025-12-05 20:02:06+00:00,0.965,1.075,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00041000,call,False,41.0,0.0,0.05,0.09,37.5099983215332,0.9687503125,0.03539610022899104,0.0,4.0,184,2025-12-05 15:40:58+00:00,5.317222222222222,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00041500,call,False,41.5,0.0,2.15,0.05,37.5099983215332,3.2246113134765624,0.03539610022899104,0.0,3.0,65,2025-12-04 20:14:49+00:00,24.753055555555555,1.075,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00042000,call,False,42.0,0.0,0.1,0.01,37.5099983215332,1.3203158984374999,0.03539610022899104,0.0,41.0,422,2025-12-05 17:13:59+00:00,3.7669444444444444,0.05,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00042500,call,False,42.5,0.0,0.05,0.05,37.5099983215332,1.2656286718749998,0.03539610022899104,0.0,5.0,339,2025-12-04 15:57:03+00:00,29.049166666666668,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00043000,call,False,43.0,0.0,0.05,0.03,37.5099983215332,1.359378203125,0.03539610022899104,0.0,5.0,748,2025-12-05 19:33:43+00:00,1.4380555555555556,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00043500,call,False,43.5,0.0,0.05,0.02,37.5099983215332,1.4375028125,0.03539610022899104,0.0,15.0,747,2025-12-04 17:15:26+00:00,27.74277777777778,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00044000,call,False,44.0,0.0,0.05,0.01,37.5099983215332,1.5312523437499999,0.03539610022899104,0.0,28.0,1148,2025-12-05 20:49:23+00:00,0.17694444444444443,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00044500,call,False,44.5,0.0,0.05,0.05,37.5099983215332,1.625001875,0.03539610022899104,0.0,68.0,131,2025-12-03 20:38:14+00:00,48.36277777777778,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00045000,call,False,45.0,0.0,0.05,0.03,37.5099983215332,1.71875140625,0.03539610022899104,0.0,24.0,5090,2025-12-05 20:47:38+00:00,0.2061111111111111,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00045500,call,False,45.5,0.0,0.05,0.03,37.5099983215332,1.7968760156249999,0.03539610022899104,0.0,4.0,104,2025-12-04 20:02:25+00:00,24.959722222222222,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00046000,call,False,46.0,0.0,0.1,0.03,37.5099983215332,2.0937547656249995,0.03539610022899104,0.0,14.0,1472,2025-12-05 18:13:57+00:00,2.7675,0.05,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00046500,call,False,46.5,0.0,0.05,0.02,37.5099983215332,1.96875015625,0.03539610022899104,0.0,10.0,88,2025-12-05 16:50:17+00:00,4.161944444444444,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00047000,call,False,47.0,0.0,0.05,0.03,37.5099983215332,2.031254921875,0.03539610022899104,0.0,39.0,638,2025-12-05 19:25:45+00:00,1.5708333333333333,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00047500,call,False,47.5,0.0,0.05,0.04,37.5099983215332,2.1250046874999997,0.03539610022899104,0.0,1.0,161,2025-12-05 18:15:11+00:00,2.7469444444444444,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00048000,call,False,48.0,0.0,0.05,0.03,37.5099983215332,2.1875045312499997,0.03539610022899104,0.0,8.0,398,2025-12-05 20:47:45+00:00,0.20416666666666666,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00048500,call,False,48.5,0.0,1.25,0.02,37.5099983215332,4.398442001953125,0.03539610022899104,0.0,4.0,121,2025-12-04 20:12:34+00:00,24.790555555555557,0.625,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00049000,call,False,49.0,0.0,0.05,0.03,37.5099983215332,2.3437541406249993,0.03539610022899104,0.0,22.0,239,2025-12-05 20:29:06+00:00,0.515,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00049500,call,False,49.5,0.0,1.25,0.05,37.5099983215332,4.621097973632812,0.03539610022899104,0.0,7.0,93,2025-12-03 15:52:05+00:00,53.13194444444444,0.625,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00050000,call,False,50.0,0.0,0.05,0.03,37.5099983215332,2.50000375,0.03539610022899104,0.0,10.0,987,2025-12-05 17:46:56+00:00,3.2177777777777776,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00051000,call,False,51.0,0.0,1.05,0.06,37.5099983215332,4.7070353662109365,0.03539610022899104,0.0,2.0,390,2025-12-05 15:10:40+00:00,5.822222222222222,0.525,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00052000,call,False,52.0,0.0,0.05,0.02,37.5099983215332,2.7812530468750003,0.03539610022899104,0.0,4.0,1347,2025-12-05 20:40:17+00:00,0.32861111111111113,0.025,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00053000,call,False,53.0,0.0,0.55,0.01,37.5099983215332,4.359379550781249,0.03539610022899104,0.0,1.0,75,2025-12-03 20:32:41+00:00,48.45527777777778,0.275,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00054000,call,False,54.0,0.0,0.1,0.03,37.5099983215332,3.3437516406249994,0.03539610022899104,0.0,1.0,370,2025-12-03 14:47:26+00:00,54.20944444444444,0.05,0.0
2025-12-05 21:00:00+00:00,2025-12-05 00:00:00+00:00,GTLB,GTLB251205C00055000,call,False,55.0,0.0,0.05,0.02,37.5099983215332,3.156252109375,0.03539610022899104,0.0,44.0,824,2025-12-04 20:23:05+00:00,24.615277777777777,0.025,0.0
