date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00095000,call,True,95.0,71.1,73.4,72.42,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,16.0,108,2025-11-28 16:16:19+00:00,1.7280555555555555,72.25,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00100000,call,True,100.0,66.45,68.25,67.28,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,10.0,0,2025-11-28 17:35:31+00:00,0.40805555555555556,67.35,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00105000,call,True,105.0,61.2,63.5,62.21,165.77000427246094,3.6093759765625,0.03630299948180115,0.0,22.0,405,2025-11-28 17:04:06+00:00,0.9316666666666666,62.35,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00110000,call,True,110.0,56.25,58.5,57.38,165.77000427246094,3.281251796875,0.03630299948180115,0.0,3.0,216,2025-11-28 16:36:02+00:00,1.3994444444444445,57.375,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00115000,call,True,115.0,51.3,53.5,52.43,165.77000427246094,2.9687525781249997,0.03630299948180115,0.0,186.0,223,2025-11-28 16:49:38+00:00,1.1727777777777777,52.4,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00119000,call,True,119.0,47.15,49.6,48.48,165.77000427246094,3.156252109375,0.03630299948180115,0.0,2.0,0,2025-11-28 15:09:38+00:00,2.8394444444444447,48.375,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00120000,call,True,120.0,46.45,48.2,46.95,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,32.0,154,2025-11-28 17:40:28+00:00,0.32555555555555554,47.325,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00121000,call,True,121.0,45.4,48.35,45.4,165.77000427246094,4.193364133300782,0.03630299948180115,0.0,3.0,18,2025-11-26 17:29:41+00:00,48.50527777777778,46.875,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00122000,call,True,122.0,44.3,46.9,44.42,165.77000427246094,3.5585948535156247,0.03630299948180115,0.0,5.0,7,2025-11-26 17:29:41+00:00,48.50527777777778,45.599999999999994,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00123000,call,True,123.0,43.3,45.9,42.48,165.77000427246094,3.4824231689453127,0.03630299948180115,0.0,3.0,0,2025-11-26 15:46:36+00:00,50.223333333333336,44.599999999999994,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00124000,call,True,124.0,42.3,44.9,43.3,165.77000427246094,3.406251484375,0.03630299948180115,0.0,4.0,0,2025-11-28 17:39:33+00:00,0.3408333333333333,43.599999999999994,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00125000,call,True,125.0,41.55,43.3,42.25,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,9.0,137,2025-11-28 17:45:40+00:00,0.2388888888888889,42.425,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00126000,call,True,126.0,40.35,42.45,41.39,165.77000427246094,0.500005,0.03630299948180115,0.0,2.0,0,2025-11-28 17:45:40+00:00,0.2388888888888889,41.400000000000006,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00127000,call,True,127.0,39.3,41.9,38.78,165.77000427246094,3.183595791015625,0.03630299948180115,0.0,3.0,0,2025-11-26 14:40:51+00:00,51.31916666666667,40.599999999999994,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00128000,call,True,128.0,38.3,40.9,39.64,165.77000427246094,3.1093772265624997,0.03630299948180115,0.0,2.0,7,2025-11-28 17:31:51+00:00,0.4691666666666667,39.599999999999994,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00129000,call,True,129.0,37.3,39.9,38.59,165.77000427246094,3.0351586621093753,0.03630299948180115,0.0,2.0,0,2025-11-28 17:31:51+00:00,0.4691666666666667,38.599999999999994,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00130000,call,True,130.0,36.75,39.0,37.37,165.77000427246094,3.0878929052734367,0.03630299948180115,0.0,15.0,0,2025-11-28 17:54:38+00:00,0.08944444444444444,37.875,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00131000,call,True,131.0,35.3,37.6,36.35,165.77000427246094,2.3828165429687496,0.03630299948180115,0.0,2.0,0,2025-11-28 17:17:28+00:00,0.7088888888888889,36.45,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00132000,call,True,132.0,34.4,36.9,35.48,165.77000427246094,2.8183623291015625,0.03630299948180115,0.0,2.0,4,2025-11-28 15:17:55+00:00,2.701388888888889,35.65,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00133000,call,True,133.0,33.45,35.9,34.43,165.77000427246094,2.746096884765625,0.03630299948180115,0.0,2.0,0,2025-11-28 15:17:55+00:00,2.701388888888889,34.675,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00134000,call,True,134.0,32.3,34.9,31.93,165.77000427246094,2.6757845605468753,0.03630299948180115,0.0,2.0,0,2025-11-26 16:00:38+00:00,49.989444444444445,33.599999999999994,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00135000,call,True,135.0,31.05,32.95,31.8,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,6.0,0,2025-11-28 15:33:33+00:00,2.4408333333333334,32.0,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00136000,call,True,136.0,30.2,31.95,31.5,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,5.0,0,2025-11-28 17:09:37+00:00,0.8397222222222223,31.075,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00137000,call,True,137.0,29.1,31.8,26.69,165.77000427246094,2.339847900390624,0.03630299948180115,0.0,18.0,0,2025-11-25 20:59:42+00:00,69.005,30.450000000000003,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00138000,call,True,138.0,28.1,30.3,29.23,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,4.0,0,2025-11-28 15:49:46+00:00,2.1705555555555556,29.200000000000003,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00139000,call,True,139.0,27.1,29.2,29.1,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,2.0,5,2025-11-28 16:17:49+00:00,1.7030555555555555,28.15,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00140000,call,True,140.0,26.8,28.0,27.34,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,51.0,125,2025-11-28 17:52:20+00:00,0.12777777777777777,27.4,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00141000,call,True,141.0,25.05,27.15,26.93,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,6.0,101,2025-11-28 14:56:24+00:00,3.06,26.1,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00142000,call,True,142.0,24.15,26.95,25.09,165.77000427246094,2.160160849609375,0.03630299948180115,0.0,7.0,0,2025-11-28 17:47:29+00:00,0.2086111111111111,25.549999999999997,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00143000,call,True,143.0,23.3,26.15,24.22,165.77000427246094,2.263676215820312,0.03630299948180115,0.0,2.0,69,2025-11-28 17:47:29+00:00,0.2086111111111111,24.725,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00144000,call,True,144.0,22.25,24.35,21.74,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,14.0,0,2025-11-26 20:56:55+00:00,45.05138888888889,23.3,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00145000,call,True,145.0,20.8,23.8,22.24,165.77000427246094,1.8007822460937497,0.03630299948180115,0.0,46.0,0,2025-11-28 17:52:31+00:00,0.12472222222222222,22.3,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00146000,call,True,146.0,20.05,22.35,20.97,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,24.0,91,2025-11-28 17:40:47+00:00,0.3202777777777778,21.200000000000003,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00147000,call,True,147.0,19.05,21.0,19.95,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,21.0,91,2025-11-28 17:40:47+00:00,0.3202777777777778,20.025,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00148000,call,True,148.0,18.1,21.0,19.53,165.77000427246094,1.7783214208984375,0.03630299948180115,0.0,23.0,104,2025-11-28 17:57:49+00:00,0.03638888888888889,19.55,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00149000,call,True,149.0,17.05,18.8,18.18,165.77000427246094,1.0000000000000003e-05,0.03630299948180115,0.0,7.0,84,2025-11-28 17:30:19+00:00,0.49472222222222223,17.925,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,PLTR,PLTR251128C00150000,call,True,150.0,16.8,18.75,17.1,165.77000427246094,1.419924775390625,0.03630299948180115,0.0,653.0,0,2025-11-28 17:49:27+00:00,0.17583333333333334,17.775,0.0
