date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00500000,call,True,500.0,125.0,129.61,123.15,625.0499877929688,2.760745285644531,0.03529957336092666,0.00453723710964914,25.0,3.0,2025-12-10 18:32:41+00:00,2.455277777777778,127.305,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00510000,call,True,510.0,115.0,119.61,113.27,625.0499877929688,2.5644567138671874,0.03529957336092666,0.00453723710964914,15.0,1.0,2025-12-10 18:32:25+00:00,2.459722222222222,117.305,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00525000,call,True,525.0,100.0,104.61,100.87,625.0499877929688,2.2739300964355467,0.03529957336092666,0.00453723710964914,16.0,2.0,2025-12-10 18:30:35+00:00,2.4902777777777776,102.305,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00535000,call,True,535.0,90.0,94.5,87.76,625.0499877929688,2.0546923632812497,0.03529957336092666,0.00453723710964914,35.0,128.0,2025-12-10 18:30:35+00:00,2.4902777777777776,92.25,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00550000,call,True,550.0,75.0,79.61,75.84,625.0499877929688,1.7949229003906249,0.03529957336092666,0.00453723710964914,432.0,377.0,2025-12-10 19:38:20+00:00,1.3611111111111112,77.305,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00555000,call,True,555.0,70.0,74.61,68.17,625.0499877929688,1.6992202539062502,0.03529957336092666,0.00453723710964914,87.0,84.0,2025-12-10 18:39:51+00:00,2.3358333333333334,72.305,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00560000,call,True,560.0,65.0,69.52,67.82,625.0499877929688,1.5854512915039058,0.03529957336092666,0.00453723710964914,31.0,2.0,2025-12-10 20:03:25+00:00,0.9430555555555555,67.25999999999999,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00565000,call,True,565.0,60.0,64.61,58.04,625.0499877929688,1.508059100341797,0.03529957336092666,0.00453723710964914,42.0,85.0,2025-12-10 18:41:48+00:00,2.3033333333333332,62.305,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00570000,call,True,570.0,55.0,59.61,54.02,625.0499877929688,1.4121123144531251,0.03529957336092666,0.00453723710964914,141.0,30.0,2025-12-10 19:43:56+00:00,1.2677777777777777,57.305,0.0
2025-12-10 21:00:00+00:00,2025-12-10 00:00:00+00:00,QQQ,QQQ251210C00575000,call,True,575.0,50.0,54.61,48.02,625.0499877929688,1.3154331103515622,0.03529957336092666,0.00453723710964914,35.0,10.0,2025-12-10 18:34:54+00:00,2.4183333333333334,52.305,0.0
