date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00090000,call,True,90.0,90.0,92.8,90.29,181.75999450683594,3.7636724658203127,0.03554087421361189,0.0,2.0,1,2025-12-08 19:21:59+00:00,1.6336111111111111,91.4,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00095000,call,True,95.0,85.65,87.15,85.7,181.75999450683594,3.0683617041015623,0.03554087421361189,0.0,49.0,121,2025-12-08 20:43:29+00:00,0.2752777777777778,86.4,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00100000,call,True,100.0,80.7,81.85,80.1,181.75999450683594,2.572269194335937,0.03554087421361189,0.0,46.0,452,2025-12-08 19:31:23+00:00,1.4769444444444444,81.275,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00105000,call,True,105.0,75.65,77.15,75.12,181.75999450683594,2.6484408789062504,0.03554087421361189,0.0,22.0,144,2025-12-08 19:31:12+00:00,1.48,76.4,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00110000,call,True,110.0,70.85,72.1,70.17,181.75999450683594,2.416019584960937,0.03554087421361189,0.0,20.0,515,2025-12-08 19:31:12+00:00,1.48,71.475,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00115000,call,True,115.0,65.65,66.75,64.81,181.75999450683594,1.927734736328125,0.03554087421361189,0.0,10.0,443,2025-12-08 19:04:53+00:00,1.918611111111111,66.2,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00120000,call,True,120.0,60.85,62.1,61.1,181.75999450683594,2.0517626831054683,0.03554087421361189,0.0,14.0,62,2025-12-08 18:38:22+00:00,2.3605555555555555,61.475,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00125000,call,True,125.0,54.85,57.55,56.16,181.75999450683594,2.1103562866210934,0.03554087421361189,0.0,6.0,24,2025-12-08 18:40:15+00:00,2.3291666666666666,56.2,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00130000,call,True,130.0,50.05,52.85,51.23,181.75999450683594,2.0454150427246094,0.03554087421361189,0.0,3.0,14,2025-12-08 18:40:15+00:00,2.3291666666666666,51.45,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00135000,call,True,135.0,45.55,46.7,45.8,181.75999450683594,1.2773473632812498,0.03554087421361189,0.0,31.0,44,2025-12-08 20:10:53+00:00,0.8186111111111111,46.125,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00140000,call,True,140.0,40.65,41.7,41.44,181.75999450683594,1.140629296875,0.03554087421361189,0.0,11.0,309,2025-12-08 20:55:28+00:00,0.07555555555555556,41.175,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00141000,call,True,141.0,38.9,41.65,40.49,181.75999450683594,1.5771505517578124,0.03554087421361189,0.0,6.0,8,2025-12-08 17:00:15+00:00,3.995833333333333,40.275,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00142000,call,True,142.0,37.9,40.65,38.48,181.75999450683594,1.54297103515625,0.03554087421361189,0.0,10.0,5,2025-12-08 20:49:02+00:00,0.1827777777777778,39.275,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00143000,call,True,143.0,36.95,39.8,37.49,181.75999450683594,1.5566428417968747,0.03554087421361189,0.0,7.0,6,2025-12-08 20:49:02+00:00,0.1827777777777778,38.375,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00144000,call,True,144.0,36.75,37.85,37.21,181.75999450683594,1.138676181640625,0.03554087421361189,0.0,3.0,52,2025-12-08 17:38:46+00:00,3.3538888888888887,37.3,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00145000,call,True,145.0,36.55,36.7,35.54,181.75999450683594,0.93945373046875,0.03554087421361189,0.0,15.0,106,2025-12-08 20:33:18+00:00,0.445,36.625,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00146000,call,True,146.0,34.85,35.9,36.2,181.75999450683594,1.109379453125,0.03554087421361189,0.0,5.0,20,2025-12-08 16:11:51+00:00,4.8025,35.375,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00147000,call,True,147.0,32.9,35.45,33.1,181.75999450683594,1.3066440917968747,0.03554087421361189,0.0,3.0,3,2025-12-08 15:54:11+00:00,5.0969444444444445,34.175,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00148000,call,True,148.0,31.9,34.5,34.67,181.75999450683594,1.291019169921875,0.03554087421361189,0.0,2.0,5,2025-12-08 15:54:11+00:00,5.0969444444444445,33.2,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00149000,call,True,149.0,30.95,33.5,32.15,181.75999450683594,1.2578162109375,0.03554087421361189,0.0,3.0,22,2025-12-08 17:00:00+00:00,4.0,32.225,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00150000,call,True,150.0,31.55,31.7,30.56,181.75999450683594,0.8164080859374999,0.03554087421361189,0.0,27.0,281,2025-12-08 20:39:59+00:00,0.33361111111111114,31.625,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00152500,call,True,152.5,29.1,29.25,27.87,181.75999450683594,0.7949239257812499,0.03554087421361189,0.0,11.0,152,2025-12-08 18:56:42+00:00,2.055,29.175,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00155000,call,True,155.0,26.6,26.75,26.15,181.75999450683594,0.7324245507812499,0.03554087421361189,0.0,112.0,439,2025-12-08 20:52:38+00:00,0.12277777777777778,26.675,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00157500,call,True,157.5,23.25,24.3,22.89,181.75999450683594,0.7392604199218749,0.03554087421361189,0.0,24.0,161,2025-12-08 20:05:32+00:00,0.9077777777777778,23.775,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00160000,call,True,160.0,21.7,21.85,21.68,181.75999450683594,0.6601596484375001,0.03554087421361189,0.0,58.0,1410,2025-12-08 20:59:02+00:00,0.01611111111111111,21.775,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00162500,call,True,162.5,19.25,19.4,19.25,181.75999450683594,0.6152382226562501,0.03554087421361189,0.0,56.0,305,2025-12-08 20:59:02+00:00,0.01611111111111111,19.325,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00165000,call,True,165.0,16.55,17.0,15.97,181.75999450683594,0.5283250292968751,0.03554087421361189,0.0,223.0,914,2025-12-08 19:57:42+00:00,1.0383333333333333,16.775,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00167500,call,True,167.5,13.85,14.65,14.56,181.75999450683594,0.5727581787109376,0.03554087421361189,0.0,99.0,1745,2025-12-08 20:59:27+00:00,0.009166666666666667,14.25,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00170000,call,True,170.0,12.0,12.35,11.9,181.75999450683594,0.5009815527343751,0.03554087421361189,0.0,1030.0,2221,2025-12-08 20:54:30+00:00,0.09166666666666666,12.175,0.00821917808219178
2025-12-08 21:00:00+00:00,2025-12-12 00:00:00+00:00,PLTR,PLTR251212C00172500,call,True,172.5,10.05,10.2,10.15,181.75999450683594,0.50586431640625,0.03554087421361189,0.0,572.0,1369,2025-12-08 20:59:44+00:00,0.0044444444444444444,10.125,0.00821917808219178
