date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00085000,call,True,85.0,136.3,139.2,136.35,222.5500030517578,3.99218751953125,0.0370259995532744,0.0,5.0,619,2025-11-19 18:41:28+00:00,2.3088888888888888,137.75,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00090000,call,True,90.0,131.35,133.85,131.4,222.5500030517578,5.714846606445313,0.0370259995532744,0.0,5.0,18,2025-11-19 18:41:28+00:00,2.3088888888888888,132.6,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00095000,call,True,95.0,126.25,129.5,128.0,222.5500030517578,4.058598676757812,0.0370259995532744,0.0,1.0,47,2025-11-19 20:37:23+00:00,0.37694444444444447,127.875,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00100000,call,True,100.0,121.1,124.5,124.47,222.5500030517578,3.593751015625,0.0370259995532744,0.0,51.0,191,2025-11-18 17:56:28+00:00,27.058888888888887,122.8,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00105000,call,True,105.0,116.4,119.5,115.96,222.5500030517578,3.7851567871093756,0.0370259995532744,0.0,4.0,32,2025-11-19 15:49:20+00:00,5.177777777777778,117.95,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00110000,call,True,110.0,111.6,114.25,112.89,222.5500030517578,3.519532451171875,0.0370259995532744,0.0,32.0,3703,2025-11-19 17:03:13+00:00,3.946388888888889,112.925,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00115000,call,True,115.0,106.5,109.5,103.85,222.5500030517578,3.449220126953125,0.0370259995532744,0.0,1.0,34,2025-11-19 14:56:18+00:00,6.0616666666666665,108.0,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00120000,call,True,120.0,101.6,104.5,112.46,222.5500030517578,3.3242204394531245,0.0370259995532744,0.0,1.0,1287,2025-11-17 20:42:30+00:00,48.291666666666664,103.05,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00125000,call,True,125.0,96.1,99.5,97.18,222.5500030517578,2.6562533593750004,0.0370259995532744,0.0,10.0,76,2025-11-19 16:38:35+00:00,4.356944444444444,97.8,0.0027397260273972603
2025-11-19 21:00:00+00:00,2025-11-21 00:00:00+00:00,AMZN,AMZN251121C00130000,call,True,130.0,91.35,93.9,93.0,222.5500030517578,3.6464852587890633,0.0370259995532744,0.0,1.0,138,2025-11-17 20:58:49+00:00,48.01972222222222,92.625,0.0027397260273972603
