date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00120000,call,True,120.0,89.85,92.55,101.92,225.52999877929688,3.994140639648437,0.03705490886999391,0.008424599877106972,5.0,57,2025-11-20 15:44:12+00:00,5.263333333333334,91.19999999999999,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00125000,call,True,125.0,84.15,87.55,91.14,225.52999877929688,3.1406271484375,0.03705490886999391,0.008424599877106972,7.0,5,2025-11-20 15:44:12+00:00,5.263333333333334,85.85,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00130000,call,True,130.0,79.85,82.55,84.46,225.52999877929688,3.49218876953125,0.03705490886999391,0.008424599877106972,4.0,9,2025-11-20 19:24:03+00:00,1.5991666666666666,81.19999999999999,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00135000,call,True,135.0,74.7,77.55,79.47,225.52999877929688,3.1660177099609372,0.03705490886999391,0.008424599877106972,2.0,7,2025-11-20 19:24:03+00:00,1.5991666666666666,76.125,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00140000,call,True,140.0,69.85,72.55,82.39,225.52999877929688,3.021486821289063,0.03705490886999391,0.008424599877106972,3.0,11,2025-11-20 16:27:40+00:00,4.538888888888889,71.19999999999999,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00145000,call,True,145.0,64.65,67.6,77.4,225.52999877929688,2.7207063232421875,0.03705490886999391,0.008424599877106972,12.0,30,2025-11-20 16:27:40+00:00,4.538888888888889,66.125,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00150000,call,True,150.0,59.8,62.6,68.69,225.52999877929688,2.5800816748046875,0.03705490886999391,0.008424599877106972,4.0,40,2025-11-19 17:12:33+00:00,27.79083333333333,61.2,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00155000,call,True,155.0,55.0,57.6,59.79,225.52999877929688,2.4511757470703124,0.03705490886999391,0.008424599877106972,2.0,42,2025-11-20 19:48:02+00:00,1.1994444444444445,56.3,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00160000,call,True,160.0,49.8,52.6,54.8,225.52999877929688,2.161137409667969,0.03705490886999391,0.008424599877106972,4.0,51,2025-11-20 19:48:02+00:00,1.1994444444444445,51.2,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00165000,call,True,165.0,44.95,47.6,51.15,225.52999877929688,2.0127002807617185,0.03705490886999391,0.008424599877106972,2.0,45,2025-11-20 17:31:11+00:00,3.480277777777778,46.275000000000006,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00170000,call,True,170.0,39.9,42.6,46.16,225.52999877929688,1.79296978515625,0.03705490886999391,0.008424599877106972,2.0,32,2025-11-20 17:31:11+00:00,3.480277777777778,41.25,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00175000,call,True,175.0,34.7,37.65,41.41,225.52999877929688,1.5468772656249998,0.03705490886999391,0.008424599877106972,1.0,69,2025-11-18 16:18:45+00:00,52.6875,36.175,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00177500,call,True,177.5,32.35,35.15,61.21,225.52999877929688,1.4951197119140622,0.03705490886999391,0.008424599877106972,,4,2025-11-10 19:55:26+00:00,241.07611111111112,33.75,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00180000,call,True,180.0,29.8,32.7,37.45,225.52999877929688,1.396487392578125,0.03705490886999391,0.008424599877106972,4.0,89,2025-11-20 17:07:59+00:00,3.8669444444444445,31.25,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00182500,call,True,182.5,27.3,30.15,36.3,225.52999877929688,1.2851598242187499,0.03705490886999391,0.008424599877106972,74.0,19,2025-11-17 18:47:01+00:00,74.21638888888889,28.725,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00185000,call,True,185.0,24.6,27.7,42.64,225.52999877929688,1.1484417578125,0.03705490886999391,0.008424599877106972,1.0,49,2025-11-20 15:59:58+00:00,5.000555555555556,26.15,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00187500,call,True,187.5,22.4,25.25,28.3,225.52999877929688,1.1376996240234376,0.03705490886999391,0.008424599877106972,1.0,13,2025-11-20 19:53:07+00:00,1.1147222222222222,23.825,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00190000,call,True,190.0,20.2,22.85,21.65,225.52999877929688,1.1162153564453123,0.03705490886999391,0.008424599877106972,8.0,73,2025-11-20 20:58:36+00:00,0.023333333333333334,21.525,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00192500,call,True,192.5,17.9,20.4,19.3,225.52999877929688,1.0537156689453124,0.03705490886999391,0.008424599877106972,3.0,19,2025-11-20 20:58:36+00:00,0.023333333333333334,19.15,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00195000,call,True,195.0,15.65,18.2,18.36,225.52999877929688,1.0253954980468751,0.03705490886999391,0.008424599877106972,2.0,740,2025-11-20 19:18:27+00:00,1.6925,16.925,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00197500,call,True,197.5,13.4,15.75,17.47,225.52999877929688,0.9487309814453124,0.03705490886999391,0.008424599877106972,1.0,24,2025-11-20 19:18:27+00:00,1.6925,14.575,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00200000,call,True,200.0,10.9,11.9,11.6,225.52999877929688,0.6523472265625001,0.03705490886999391,0.008424599877106972,108.0,1573,2025-11-20 20:37:36+00:00,0.37333333333333335,11.4,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00202500,call,True,202.5,8.8,11.05,9.79,225.52999877929688,0.778322529296875,0.03705490886999391,0.008424599877106972,21.0,102,2025-11-20 20:49:59+00:00,0.16694444444444445,9.925,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00205000,call,True,205.0,7.2,7.7,8.92,225.52999877929688,0.647464462890625,0.03705490886999391,0.008424599877106972,20.0,70,2025-11-20 20:43:15+00:00,0.2791666666666667,7.45,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00207500,call,True,207.5,5.45,5.9,6.69,225.52999877929688,0.6272009936523439,0.03705490886999391,0.008424599877106972,72.0,64,2025-11-20 19:24:55+00:00,1.5847222222222221,5.675000000000001,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00210000,call,True,210.0,3.95,4.35,4.04,225.52999877929688,0.6108437353515627,0.03705490886999391,0.008424599877106972,493.0,5194,2025-11-20 20:59:34+00:00,0.007222222222222222,4.15,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00212500,call,False,212.5,2.74,2.95,2.89,225.52999877929688,0.5888712988281251,0.03705490886999391,0.008424599877106972,213.0,122,2025-11-20 20:58:27+00:00,0.025833333333333333,2.845,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00215000,call,False,215.0,1.82,1.99,1.81,225.52999877929688,0.5830119824218749,0.03705490886999391,0.008424599877106972,3072.0,1109,2025-11-20 20:59:49+00:00,0.0030555555555555557,1.905,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00217500,call,False,217.5,1.13,1.27,1.2,225.52999877929688,0.5747112841796875,0.03705490886999391,0.008424599877106972,2034.0,801,2025-11-20 20:59:37+00:00,0.006388888888888889,1.2,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00220000,call,False,220.0,0.7,0.79,0.69,225.52999877929688,0.57617611328125,0.03705490886999391,0.008424599877106972,5632.0,3266,2025-11-20 20:59:38+00:00,0.006111111111111111,0.745,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00222500,call,False,222.5,0.39,0.49,0.46,225.52999877929688,0.57617611328125,0.03705490886999391,0.008424599877106972,2228.0,1715,2025-11-20 20:59:34+00:00,0.007222222222222222,0.44,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00225000,call,False,225.0,0.25,0.3,0.26,225.52999877929688,0.5898478515625001,0.03705490886999391,0.008424599877106972,4702.0,4677,2025-11-20 20:59:32+00:00,0.0077777777777777776,0.275,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00227500,call,False,227.5,0.05,0.2,0.19,225.52999877929688,0.570316796875,0.03705490886999391,0.008424599877106972,2994.0,2423,2025-11-20 20:57:17+00:00,0.04527777777777778,0.125,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00230000,call,False,230.0,0.11,0.15,0.13,225.52999877929688,0.63867548828125,0.03705490886999391,0.008424599877106972,8731.0,10007,2025-11-20 20:58:52+00:00,0.01888888888888889,0.13,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00232500,call,False,232.5,0.08,0.1,0.09,225.52999877929688,0.6621127539062501,0.03705490886999391,0.008424599877106972,1796.0,1505,2025-11-20 20:58:39+00:00,0.0225,0.09,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00235000,call,False,235.0,0.06,0.08,0.06,225.52999877929688,0.6953155468750001,0.03705490886999391,0.008424599877106972,11804.0,13221,2025-11-20 20:57:27+00:00,0.0425,0.07,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00237500,call,False,237.5,0.02,0.05,0.05,225.52999877929688,0.6875031250000001,0.03705490886999391,0.008424599877106972,1708.0,1656,2025-11-20 20:58:39+00:00,0.0225,0.035,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00240000,call,False,240.0,0.03,0.05,0.06,225.52999877929688,0.7500025,0.03705490886999391,0.008424599877106972,5554.0,8987,2025-11-20 20:56:58+00:00,0.050555555555555555,0.04,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00242500,call,False,242.5,0.03,0.08,0.04,225.52999877929688,0.8359391406249999,0.03705490886999391,0.008424599877106972,1280.0,1859,2025-11-20 20:38:24+00:00,0.36,0.055,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00245000,call,False,245.0,0.02,0.05,0.02,225.52999877929688,0.8359391406249999,0.03705490886999391,0.008424599877106972,2622.0,11384,2025-11-20 20:58:58+00:00,0.017222222222222222,0.035,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00247500,call,False,247.5,0.01,0.25,0.04,225.52999877929688,1.05859845703125,0.03705490886999391,0.008424599877106972,1316.0,941,2025-11-20 20:11:19+00:00,0.8113888888888889,0.13,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00250000,call,False,250.0,0.02,0.03,0.24,225.52999877929688,0.8984385156249999,0.03705490886999391,0.008424599877106972,2201.0,9506,2025-11-20 20:56:52+00:00,0.052222222222222225,0.025,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00252500,call,False,252.5,0.01,0.05,0.02,225.52999877929688,0.9687503125,0.03705490886999391,0.008424599877106972,482.0,632,2025-11-20 20:25:20+00:00,0.5777777777777777,0.030000000000000002,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00255000,call,False,255.0,0.01,0.03,0.04,225.52999877929688,0.9687503125,0.03705490886999391,0.008424599877106972,439.0,5334,2025-11-20 20:13:37+00:00,0.7730555555555556,0.02,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00257500,call,False,257.5,0.01,0.06,0.02,225.52999877929688,1.0781296093750001,0.03705490886999391,0.008424599877106972,60.0,677,2025-11-20 16:48:10+00:00,4.197222222222222,0.034999999999999996,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00260000,call,False,260.0,0.01,0.03,0.02,225.52999877929688,1.0546922265625,0.03705490886999391,0.008424599877106972,451.0,4815,2025-11-20 20:26:13+00:00,0.5630555555555555,0.02,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00262500,call,False,262.5,0.01,0.1,0.02,225.52999877929688,1.2265663671875,0.03705490886999391,0.008424599877106972,27.0,413,2025-11-20 18:19:49+00:00,2.669722222222222,0.055,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00265000,call,False,265.0,0.01,0.03,0.01,225.52999877929688,1.140629296875,0.03705490886999391,0.008424599877106972,178.0,2283,2025-11-20 20:27:39+00:00,0.5391666666666667,0.02,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00267500,call,False,267.5,0.0,0.03,0.01,225.52999877929688,1.1484417578125,0.03705490886999391,0.008424599877106972,5.0,316,2025-11-20 20:27:31+00:00,0.5413888888888889,0.015,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00270000,call,False,270.0,0.01,0.02,0.01,225.52999877929688,1.1875040625,0.03705490886999391,0.008424599877106972,142.0,3829,2025-11-20 20:18:41+00:00,0.6886111111111111,0.015,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00272500,call,False,272.5,0.01,0.23,0.02,225.52999877929688,1.5507834960937497,0.03705490886999391,0.008424599877106972,3.0,332,2025-11-20 16:21:51+00:00,4.635833333333333,0.12000000000000001,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00275000,call,False,275.0,0.0,0.02,0.01,225.52999877929688,1.21875390625,0.03705490886999391,0.008424599877106972,99.0,2856,2025-11-20 18:36:34+00:00,2.3905555555555558,0.01,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00277500,call,False,277.5,0.0,0.18,0.01,225.52999877929688,1.5859395703124997,0.03705490886999391,0.008424599877106972,30.0,476,2025-11-20 19:40:57+00:00,1.3175,0.09,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00280000,call,False,280.0,0.0,0.01,0.01,225.52999877929688,1.21875390625,0.03705490886999391,0.008424599877106972,31.0,4355,2025-11-20 20:39:45+00:00,0.3375,0.005,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00282500,call,False,282.5,0.0,0.1,0.05,225.52999877929688,1.5625021874999998,0.03705490886999391,0.008424599877106972,4.0,681,2025-11-20 20:02:41+00:00,0.9552777777777778,0.05,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00285000,call,False,285.0,0.0,0.01,0.01,225.52999877929688,1.2812535937499998,0.03705490886999391,0.008424599877106972,95.0,1234,2025-11-20 18:58:19+00:00,2.0280555555555555,0.005,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00287500,call,False,287.5,0.0,0.01,0.01,225.52999877929688,1.3125034374999998,0.03705490886999391,0.008424599877106972,77.0,426,2025-11-20 17:40:21+00:00,3.3275,0.005,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00290000,call,False,290.0,0.0,0.01,0.04,225.52999877929688,1.3750031249999999,0.03705490886999391,0.008424599877106972,59.0,7693,2025-11-20 19:33:10+00:00,1.4472222222222222,0.005,0.0
2025-11-20 21:00:00+00:00,2025-11-21 00:00:00+00:00,ORCL,ORCL251121C00292500,call,False,292.5,0.0,0.32,0.01,225.52999877929688,1.9804688476562502,0.03705490886999391,0.008424599877106972,207.0,926,2025-11-20 16:20:00+00:00,4.666666666666667,0.16,0.0
