date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00125000,call,True,125.0,188.35,191.35,176.61,320.17999267578125,4.40918417602539,0.03626442531236146,0.002561059462670247,1.0,1.0,2025-11-21 20:09:04+00:00,240.8488888888889,189.85,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00150000,call,True,150.0,163.35,166.4,127.65,320.17999267578125,3.641602458496094,0.03626442531236146,0.002561059462670247,1.0,1.0,2025-11-14 16:16:19+00:00,412.72805555555556,164.875,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00155000,call,True,155.0,158.35,161.4,162.24,320.17999267578125,3.4990246899414066,0.03626442531236146,0.002561059462670247,1.0,3.0,2025-12-01 15:46:25+00:00,5.226388888888889,159.875,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00160000,call,True,160.0,153.35,156.4,156.98,320.17999267578125,3.3603531616210933,0.03626442531236146,0.002561059462670247,3.0,42.0,2025-12-01 19:22:44+00:00,1.6211111111111112,154.875,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00165000,call,True,165.0,148.35,151.4,152.31,320.17999267578125,3.2260761535644527,0.03626442531236146,0.002561059462670247,1.0,9.0,2025-12-01 15:46:25+00:00,5.226388888888889,149.875,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00170000,call,True,170.0,143.55,146.4,147.62,320.17999267578125,2.03906740234375,0.03626442531236146,0.002561059462670247,2.0,4.0,2025-12-01 15:48:20+00:00,5.194444444444445,144.97500000000002,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00175000,call,True,175.0,138.7,141.4,141.82,320.17999267578125,2.0976610058593748,0.03626442531236146,0.002561059462670247,2.0,4.0,2025-12-01 15:38:53+00:00,5.351944444444444,140.05,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00180000,call,True,180.0,133.65,136.4,136.37,320.17999267578125,1.96484392578125,0.03626442531236146,0.002561059462670247,5.0,15.0,2025-12-01 20:49:23+00:00,0.17694444444444443,135.025,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00185000,call,True,185.0,128.4,131.4,134.52,320.17999267578125,1.453127734375,0.03626442531236146,0.002561059462670247,1.0,2.0,2025-11-26 15:16:15+00:00,125.72916666666667,129.9,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00190000,call,True,190.0,123.4,126.35,126.76,320.17999267578125,2.5908238354492186,0.03626442531236146,0.002561059462670247,4.0,10.0,2025-12-01 20:11:03+00:00,0.8158333333333333,124.875,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00195000,call,True,195.0,118.4,120.45,123.87,320.17999267578125,2.0839891650390623,0.03626442531236146,0.002561059462670247,2.0,66.0,2025-11-26 15:39:09+00:00,125.3475,119.42500000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00200000,call,True,200.0,113.9,116.0,114.62,320.17999267578125,1.48047134765625,0.03626442531236146,0.002561059462670247,3.0,59.0,2025-12-01 20:56:36+00:00,0.056666666666666664,114.95,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00205000,call,True,205.0,108.4,111.45,113.01,320.17999267578125,1.3281283593749997,0.03626442531236146,0.002561059462670247,6.0,41.0,2025-12-01 15:54:40+00:00,5.088888888888889,109.92500000000001,0.00821917808219178
2025-12-01 21:00:00+00:00,2025-12-05 00:00:00+00:00,GOOGL,GOOGL251205C00210000,call,True,210.0,103.4,105.45,109.55,320.17999267578125,1.798829130859375,0.03626442531236146,0.002561059462670247,20.0,37.0,2025-11-28 17:58:33+00:00,75.02416666666667,104.42500000000001,0.00821917808219178
