date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00120000,call,True,120.0,110.05,113.5,108.11,227.9199981689453,4.165043856201171,0.03570492222819379,0.0,3.0,3,2025-12-09 20:27:37+00:00,0.5397222222222222,111.775,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00125000,call,True,125.0,105.15,108.55,103.24,227.9199981689453,3.9902343994140628,0.03570492222819379,0.0,1.0,4,2025-12-09 17:20:19+00:00,3.661388888888889,106.85,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00130000,call,True,130.0,100.0,103.6,98.05,227.9199981689453,3.7343756640625,0.03570492222819379,0.0,1.0,6,2025-12-09 17:21:10+00:00,3.647222222222222,101.8,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00135000,call,True,135.0,95.15,98.55,94.63,227.9199981689453,3.5537120532226565,0.03570492222819379,0.0,20.0,28,2025-12-05 20:44:42+00:00,96.255,96.85,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00140000,call,True,140.0,90.1,93.55,89.99,227.9199981689453,3.3320329199218746,0.03570492222819379,0.0,2.0,8,2025-11-25 19:20:04+00:00,337.66555555555556,91.82499999999999,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00145000,call,True,145.0,85.15,88.6,86.16,227.9199981689453,3.1601583496093753,0.03570492222819379,0.0,1.0,7,2025-12-10 14:38:03+00:00,0.0,86.875,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00150000,call,True,150.0,80.15,83.55,81.09,227.9199981689453,2.951174497070312,0.03570492222819379,0.0,2.0,9,2025-12-10 14:38:03+00:00,0.0,81.85,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00155000,call,True,155.0,74.95,78.25,71.77,227.9199981689453,2.6230503173828126,0.03570492222819379,0.0,1.0,3,2025-12-08 20:58:11+00:00,24.030277777777776,76.6,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00160000,call,True,160.0,70.15,73.55,70.3,227.9199981689453,2.5781285546875,0.03570492222819379,0.0,20.0,28,2025-12-08 14:48:03+00:00,30.199166666666667,71.85,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00165000,call,True,165.0,65.15,68.6,64.35,227.9199981689453,2.410160224609375,0.03570492222819379,0.0,1.0,20,2025-12-08 15:43:24+00:00,29.276666666666667,66.875,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00170000,call,True,170.0,60.0,63.6,58.47,227.9199981689453,2.200199812011718,0.03570492222819379,0.0,2.0,4,2025-12-09 19:04:40+00:00,1.9222222222222223,61.8,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00175000,call,True,175.0,55.4,58.25,52.11,227.9199981689453,2.0400439624023434,0.03570492222819379,0.0,124.0,7,2025-12-08 20:59:23+00:00,24.010277777777777,56.825,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00180000,call,True,180.0,50.4,53.3,46.55,227.9199981689453,1.8818365283203122,0.03570492222819379,0.0,1.0,79,2025-12-09 14:30:02+00:00,6.499444444444444,51.849999999999994,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00185000,call,True,185.0,45.4,48.3,43.09,227.9199981689453,1.7158217333984376,0.03570492222819379,0.0,2.0,68,2025-12-08 17:12:55+00:00,27.78472222222222,46.849999999999994,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00190000,call,True,190.0,41.05,42.35,41.22,227.9199981689453,1.4980493847656249,0.03570492222819379,0.0,3.0,139,2025-12-10 14:40:55+00:00,0.0,41.7,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00192500,call,True,192.5,37.9,40.8,34.55,227.9199981689453,1.4702174926757814,0.03570492222819379,0.0,,3,2025-11-24 20:53:00+00:00,360.1166666666667,39.349999999999994,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00195000,call,True,195.0,35.4,38.3,33.37,227.9199981689453,1.3891632104492184,0.03570492222819379,0.0,12.0,73,2025-12-09 18:29:42+00:00,2.505,36.849999999999994,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00197500,call,True,197.5,32.9,35.8,32.65,227.9199981689453,1.3085972070312497,0.03570492222819379,0.0,3.0,39,2025-12-08 14:48:23+00:00,30.19361111111111,34.349999999999994,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00200000,call,True,200.0,30.45,32.1,31.62,227.9199981689453,1.0307665649414064,0.03570492222819379,0.0,2.0,222,2025-12-09 18:29:42+00:00,2.505,31.275,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00202500,call,True,202.5,28.0,29.85,29.17,227.9199981689453,1.0146533642578124,0.03570492222819379,0.0,1.0,7,2025-12-09 16:45:23+00:00,4.243611111111111,28.925,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00205000,call,True,205.0,25.45,27.1,24.7,227.9199981689453,0.8876964355468748,0.03570492222819379,0.0,2.0,160,2025-12-08 14:33:58+00:00,30.433888888888887,26.275,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00207500,call,True,207.5,23.75,24.65,24.3,227.9199981689453,0.946289599609375,0.03570492222819379,0.0,499.0,1855,2025-12-10 16:30:28+00:00,0.0,24.2,0.005479452054794521
2025-12-09 21:00:00+00:00,2025-12-12 00:00:00+00:00,AMZN,AMZN251212C00210000,call,True,210.0,20.9,22.1,21.7,227.9199981689453,0.8129901513671874,0.03570492222819379,0.0,169.0,1598,2025-12-10 16:54:49+00:00,0.0,21.5,0.005479452054794521
