date,expiry,symbol,contractSymbol,type,inTheMoney,strike,bid,ask,last,underlying,iv_mkt,rate,div_yield,volume,openInterest,lastTradeDate,quote_age_hours,mid,T
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00120000,call,True,120.0,78.6,81.2,78.05,196.99000549316406,5.933596333007813,0.03630299948180115,0.0,1.0,1,2025-11-26 16:47:04+00:00,49.215555555555554,79.9,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00125000,call,True,125.0,73.6,76.2,67.52,196.99000549316406,5.531253085937499,0.03630299948180115,0.0,1.0,3,2025-11-24 20:26:26+00:00,93.55944444444444,74.9,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00130000,call,True,130.0,68.6,71.2,62.2,196.99000549316406,5.14062857421875,0.03630299948180115,0.0,,0,2025-11-18 14:30:32+00:00,243.4911111111111,69.9,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00135000,call,True,135.0,63.6,66.2,57.55,196.99000549316406,4.7617227978515615,0.03630299948180115,0.0,1.0,0,2025-11-24 20:23:05+00:00,93.61527777777778,64.9,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00145000,call,True,145.0,53.6,56.2,55.23,196.99000549316406,4.039067451171874,0.03630299948180115,0.0,1.0,1,2025-11-28 16:38:47+00:00,1.353611111111111,54.900000000000006,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00150000,call,True,150.0,48.6,51.2,50.42,196.99000549316406,3.691407021484375,0.03630299948180115,0.0,,1,2025-11-18 18:15:23+00:00,239.7436111111111,49.900000000000006,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00157500,call,True,157.5,41.15,43.65,35.19,196.99000549316406,3.144533388671875,0.03630299948180115,0.0,,5,2025-11-24 18:32:14+00:00,95.46277777777777,42.4,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00160000,call,True,160.0,38.7,41.15,32.72,196.99000549316406,2.9794947387695307,0.03630299948180115,0.0,,5,2025-11-24 18:32:14+00:00,95.46277777777777,39.925,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00162500,call,True,162.5,35.9,38.65,38.08,196.99000549316406,2.816409208984375,0.03630299948180115,0.0,2.0,0,2025-11-28 16:54:55+00:00,1.0847222222222221,37.275,0.0
2025-11-28 18:00:00+00:00,2025-11-28 00:00:00+00:00,NET,NET251128C00165000,call,True,165.0,33.65,36.15,35.58,196.99000549316406,2.6543002392578128,0.03630299948180115,0.0,2.0,18,2025-11-28 16:54:55+00:00,1.0847222222222221,34.9,0.0
